timestamp,type,id,value
18:30.0,Bus,73,0
18:30.0,Bus,75,1
18:30.0,Bus,74,0
18:30.0,Bus,72,0
18:30.0,BusStop,A,12
18:30.0,BusStop,D,8
18:30.0,Bus,76,0
18:30.0,Bus,71,2
18:30.0,Bus,76,0
18:30.0,Bus,71,2
18:30.0,Bus,80,8
18:30.0,Bus,79,3
18:30.0,BusStop,C,23
18:30.0,BusStop,G,39
18:30.0,Bus,78,16
18:30.0,Bus,77,12
18:30.0,Bus,78,16
18:30.0,Bus,77,12
18:30.0,BusStop,D,8
18:30.0,Bus,99,1
18:30.0,Bus,99,1
18:30.0,Bus,103,3
18:30.0,Bus,104,5
18:30.0,BusStop,D,8
18:30.0,BusStop,G,36
18:30.0,BusStop,C,17
18:30.0,BusStop,A,12
18:30.0,BusStop,G,35
18:30.0,Bus,101,3
18:30.0,Bus,95,11
18:30.0,Bus,98,6
18:30.0,BusStop,C,20
18:30.0,BusStop,A,12
18:30.0,Bus,100,0
18:30.0,Bus,101,3
18:30.0,Bus,97,1
18:30.0,Bus,95,11
18:30.0,Bus,98,6
18:30.0,Bus,100,0
18:30.0,Bus,97,1
18:30.0,Bus,102,16
18:30.0,Bus,96,0
18:30.0,Bus,102,16
18:30.0,Bus,96,0
18:30.0,Bus,123,2
18:30.0,Bus,124,3
18:30.0,BusStop,D,8
18:30.0,BusStop,A,12
18:30.0,BusStop,G,35
18:30.0,BusStop,C,17
18:30.0,BusStop,D,8
18:30.0,Bus,116,0
18:30.0,Bus,119,9
18:30.0,BusStop,A,12
18:30.0,BusStop,G,35
18:30.0,BusStop,C,19
18:30.0,Bus,121,5
18:30.0,Bus,122,8
18:30.0,Bus,116,0
18:30.0,Bus,115,13
18:30.0,Bus,119,9
18:30.0,Bus,120,0
18:30.0,Bus,122,8
18:30.0,Bus,121,5
18:30.0,Bus,115,13
18:30.0,Bus,120,0
18:30.0,Bus,117,7
18:30.0,Bus,118,15
18:30.0,BusStop,G,35
18:30.0,Bus,118,15
18:30.0,Bus,117,7
18:30.0,BusStop,D,8
18:30.0,BusStop,C,17
18:30.0,BusStop,A,12
18:30.0,Bus,137,6
18:30.0,Bus,135,2
18:30.0,Bus,138,4
18:30.0,Bus,137,6
18:30.0,Bus,135,2
18:30.0,Bus,136,0
18:30.0,Bus,138,4
18:30.0,Bus,136,0
18:30.0,Bus,140,3
18:30.0,Bus,152,3
18:30.0,Bus,151,0
18:30.0,BusStop,D,8
18:30.0,Bus,147,1
18:30.0,BusStop,A,12
18:30.0,BusStop,C,15
18:30.0,Bus,147,1
18:30.0,BusStop,G,35
18:30.0,Bus,148,0
18:30.0,Bus,150,4
18:30.0,Bus,149,3
18:30.0,Bus,148,0
18:30.0,Bus,150,4
18:30.0,Bus,149,3
18:30.0,Bus,132,1
18:30.0,Bus,139,2
18:30.0,Bus,131,0
18:30.0,Bus,164,3
18:30.0,Bus,163,2
18:30.0,BusStop,D,8
18:30.0,BusStop,G,35
18:30.0,BusStop,A,12
18:30.0,Bus,159,7
18:30.0,Bus,161,4
18:30.0,BusStop,C,14
18:30.0,Bus,159,7
18:30.0,Bus,160,1
18:30.0,Bus,161,4
18:30.0,Bus,162,3
18:30.0,Bus,160,1
18:30.0,Bus,162,3
18:30.0,BusStop,D,8
18:30.0,BusStop,F,16
18:30.0,BusStop,A,12
18:30.0,BusStop,C,17
18:30.0,BusStop,G,35
18:30.0,Bus,171,3
18:30.0,Bus,175,7
18:30.0,Bus,174,7
18:30.0,Bus,172,3
18:30.0,BusStop,C,19
18:30.0,Bus,171,3
18:30.0,Bus,173,6
18:30.0,Bus,175,7
18:30.0,Bus,174,7
18:30.0,Bus,172,3
18:30.0,Bus,176,11
18:30.0,Bus,173,6
18:30.0,Bus,176,11
18:30.0,BusStop,E,17
18:30.0,Bus,183,14
18:30.0,BusStop,E,13
18:30.0,Bus,183,14
18:30.0,Bus,184,24
18:30.0,Bus,184,24
18:30.0,BusStop,C,15
18:30.0,BusStop,B,14
18:30.0,BusStop,F,8
18:30.0,BusStop,C,9
18:30.0,Bus,188,10
18:30.0,Bus,187,40
18:30.0,BusStop,C,9
18:30.0,Bus,189,8
18:30.0,Bus,188,10
18:30.0,Bus,192,18
18:30.0,BusStop,G,17
18:30.0,Bus,187,40
18:30.0,Bus,191,11
18:30.0,Bus,189,8
18:30.0,Bus,192,18
18:30.0,Bus,190,20
18:30.0,Bus,191,11
18:30.0,Bus,190,20
18:30.0,BusStop,A,6
18:30.0,BusStop,H,0
18:30.0,Bus,211,6
18:30.0,BusStop,H,0
18:30.0,BusStop,A,3
18:30.0,Bus,210,1
18:30.0,Bus,211,6
18:30.0,Bus,214,0
18:30.0,BusStop,A,1
18:30.0,BusStop,J,0
18:30.0,Bus,215,3
18:30.0,Bus,210,1
18:30.0,BusStop,D,4
18:30.0,Bus,214,0
18:30.0,Bus,207,2
18:30.0,BusStop,J,0
18:30.0,Bus,209,1
18:30.0,Bus,215,3
18:30.0,Bus,208,4
18:30.0,BusStop,D,2
18:30.0,Bus,207,2
18:30.0,Bus,213,0
18:30.0,Bus,209,1
18:30.0,Bus,208,4
18:30.0,Bus,212,2
18:30.0,Bus,213,0
18:30.0,Bus,212,2
18:30.0,BusStop,D,2
18:30.0,BusStop,G,17
18:30.0,BusStop,C,9
18:30.0,BusStop,A,1
18:30.0,Bus,3,5
18:30.0,Bus,1,0
18:30.0,BusStop,D,1
18:30.0,Bus,2,0
18:30.0,BusStop,J,0
18:30.0,Bus,4,7
18:30.0,Bus,3,5
18:30.0,BusStop,H,0
18:30.0,Bus,1,0
18:30.0,BusStop,D,0
18:30.0,Bus,219,1
18:30.0,Bus,2,0
18:30.0,BusStop,I,9
18:30.0,Bus,217,0
18:30.0,Bus,4,7
18:30.0,Bus,218,0
18:30.0,Bus,216,1
18:30.0,Bus,219,1
18:30.0,Bus,220,10
18:30.0,Bus,217,0
18:30.0,Bus,218,0
18:30.0,Bus,216,1
18:30.0,Bus,220,10
18:30.0,BusStop,A,1
18:30.0,BusStop,D,0
18:30.0,Bus,14,1
18:30.0,Bus,13,2
18:30.0,Bus,14,1
18:30.0,Bus,13,2
19:00.0,Bus,6,7
19:00.0,Bus,5,4
19:00.0,Bus,235,0
19:00.0,Bus,238,0
19:00.0,Bus,237,0
19:00.0,Bus,236,0
19:00.0,Bus,239,0
19:00.0,Bus,240,0
19:00.0,Bus,241,0
19:00.0,Bus,242,0
19:00.0,BusStop,A,4
19:00.0,BusStop,B,19
19:00.0,BusStop,C,14
19:00.0,BusStop,D,5
19:00.0,BusStop,E,18
19:00.0,BusStop,F,13
19:00.0,BusStop,G,22
19:00.0,BusStop,H,1
19:00.0,Bus,243,0
19:00.0,BusStop,C,12
19:00.0,Bus,244,0
19:00.0,BusStop,G,21
19:00.0,BusStop,I,14
19:00.0,Bus,246,0
19:00.0,Bus,245,0
19:00.0,Bus,16,6
19:00.0,Bus,247,0
19:00.0,BusStop,J,1
19:00.0,Bus,15,2
19:00.0,Bus,248,0
19:00.0,Bus,16,6
19:00.0,Bus,15,2
19:00.0,Bus,17,2
19:00.0,Bus,18,4
19:00.0,Bus,22,3
19:00.0,Bus,21,3
19:00.0,Bus,29,1
19:00.0,Bus,25,2
19:00.0,Bus,26,1
19:00.0,Bus,30,0
19:00.0,BusStop,A,4
19:00.0,BusStop,D,5
19:00.0,BusStop,C,10
19:00.0,Bus,38,0
19:00.0,Bus,37,2
19:00.0,Bus,40,3
19:00.0,Bus,38,0
19:00.0,Bus,37,2
19:00.0,Bus,40,3
19:00.0,Bus,42,1
19:00.0,Bus,41,0
19:00.0,BusStop,G,21
19:00.0,Bus,39,1
19:00.0,Bus,39,1
19:00.0,Bus,53,0
19:00.0,Bus,54,0
19:00.0,BusStop,D,5
19:00.0,BusStop,C,8
19:00.0,BusStop,A,4
19:00.0,BusStop,G,21
19:00.0,BusStop,C,8
19:00.0,BusStop,D,5
19:00.0,Bus,50,0
19:00.0,Bus,64,2
19:00.0,Bus,49,0
19:00.0,BusStop,G,21
19:00.0,BusStop,A,4
19:00.0,Bus,51,1
19:00.0,Bus,61,1
19:00.0,Bus,52,0
19:00.0,Bus,50,0
19:00.0,Bus,64,2
19:00.0,Bus,49,0
19:00.0,Bus,61,1
19:00.0,BusStop,A,4
19:00.0,Bus,51,1
19:00.0,Bus,52,0
19:00.0,Bus,63,0
19:00.0,BusStop,D,5
19:00.0,Bus,68,0
19:00.0,Bus,62,0
19:00.0,Bus,63,0
19:00.0,BusStop,C,8
19:00.0,BusStop,G,21
19:00.0,Bus,68,0
19:00.0,Bus,67,0
19:00.0,Bus,62,0
19:00.0,Bus,70,0
19:00.0,Bus,69,0
19:00.0,Bus,67,0
19:00.0,Bus,70,0
19:00.0,Bus,69,0
19:00.0,Bus,66,0
19:00.0,Bus,65,0
19:00.0,Bus,85,15
19:00.0,Bus,86,21
19:00.0,BusStop,A,4
19:00.0,BusStop,D,5
19:00.0,BusStop,G,21
19:00.0,BusStop,C,8
19:00.0,BusStop,A,4
19:00.0,Bus,88,0
19:00.0,BusStop,D,5
19:00.0,Bus,83,0
19:00.0,Bus,81,0
19:00.0,Bus,84,0
19:00.0,Bus,88,0
19:00.0,Bus,87,0
19:00.0,Bus,82,0
19:00.0,Bus,83,0
19:00.0,Bus,81,0
19:00.0,Bus,84,0
19:00.0,Bus,87,0
19:00.0,Bus,82,0
19:00.0,BusStop,C,8
19:00.0,BusStop,G,21
19:00.0,Bus,90,0
19:00.0,Bus,93,0
19:00.0,Bus,90,0
19:00.0,Bus,93,0
19:00.0,BusStop,D,5
19:00.0,BusStop,A,4
19:00.0,BusStop,C,9
19:00.0,BusStop,G,21
19:00.0,Bus,91,9
19:00.0,Bus,92,1
19:00.0,Bus,94,0
19:00.0,Bus,89,4
19:00.0,Bus,91,9
19:00.0,Bus,92,1
19:00.0,Bus,94,0
19:00.0,Bus,89,4
19:00.0,BusStop,D,5
19:00.0,BusStop,G,21
19:00.0,BusStop,A,4
19:00.0,Bus,105,7
19:00.0,Bus,107,2
19:00.0,Bus,106,0
19:00.0,Bus,105,7
19:00.0,Bus,107,2
19:00.0,Bus,106,0
19:00.0,Bus,110,19
19:00.0,Bus,109,9
19:00.0,BusStop,A,4
19:00.0,BusStop,C,8
19:00.0,BusStop,D,5
19:00.0,Bus,112,0
19:00.0,BusStop,G,21
19:00.0,BusStop,C,8
19:00.0,Bus,114,1
19:00.0,Bus,111,4
19:00.0,Bus,112,0
19:00.0,Bus,113,0
19:00.0,Bus,114,1
19:00.0,Bus,108,0
19:00.0,Bus,111,4
19:00.0,Bus,113,0
19:00.0,Bus,108,0
19:00.0,Bus,133,1
19:00.0,Bus,130,6
19:00.0,Bus,129,4
19:00.0,Bus,134,8
19:00.0,BusStop,A,4
19:00.0,BusStop,D,5
19:00.0,BusStop,G,21
19:00.0,Bus,126,0
19:00.0,Bus,125,2
19:00.0,BusStop,C,8
19:00.0,Bus,127,0
19:00.0,Bus,126,0
19:00.0,Bus,125,2
19:00.0,Bus,128,1
19:00.0,Bus,127,0
19:00.0,Bus,128,1
19:00.0,BusStop,D,5
19:00.0,BusStop,C,9
19:00.0,Bus,141,2
19:00.0,Bus,144,1
19:00.0,Bus,141,2
19:00.0,Bus,144,1
19:00.0,Bus,145,1
19:00.0,Bus,146,3
19:00.0,BusStop,G,21
19:00.0,BusStop,A,4
19:00.0,Bus,143,2
19:00.0,Bus,142,0
19:00.0,Bus,143,2
19:00.0,Bus,142,0
19:00.0,Bus,157,1
19:00.0,Bus,158,2
19:00.0,BusStop,D,5
19:00.0,BusStop,A,4
19:00.0,BusStop,C,9
19:00.0,BusStop,G,21
19:00.0,BusStop,D,5
19:00.0,Bus,165,2
19:00.0,Bus,154,0
19:00.0,Bus,156,2
19:00.0,Bus,155,2
19:00.0,Bus,165,2
19:00.0,Bus,153,2
19:00.0,Bus,154,0
19:00.0,Bus,156,2
19:00.0,Bus,155,2
19:00.0,Bus,153,2
19:00.0,Bus,170,6
19:00.0,Bus,169,4
19:00.0,BusStop,A,4
19:00.0,BusStop,G,21
19:00.0,BusStop,C,12
19:00.0,Bus,166,1
19:00.0,Bus,167,4
19:00.0,Bus,166,1
19:00.0,Bus,168,7
19:00.0,Bus,167,4
19:00.0,Bus,168,7
19:00.0,BusStop,F,13
19:00.0,BusStop,A,4
19:00.0,BusStop,G,21
19:00.0,BusStop,C,14
19:00.0,BusStop,D,5
19:00.0,Bus,178,4
19:00.0,Bus,181,6
19:00.0,Bus,179,2
19:00.0,Bus,182,8
19:00.0,BusStop,C,16
19:00.0,Bus,177,6
19:00.0,Bus,178,4
19:00.0,Bus,181,6
19:00.0,Bus,179,2
19:00.0,Bus,182,8
19:00.0,Bus,177,6
19:00.0,Bus,180,12
19:00.0,Bus,180,12
19:00.0,BusStop,E,16
19:00.0,Bus,186,23
19:00.0,BusStop,E,15
19:00.0,Bus,186,23
19:00.0,Bus,185,17
19:00.0,Bus,185,17
19:00.0,BusStop,C,12
19:00.0,BusStop,F,6
19:00.0,BusStop,B,10
19:00.0,BusStop,G,10
19:00.0,BusStop,C,8
19:00.0,Bus,194,12
19:00.0,Bus,198,16
19:00.0,Bus,193,24
19:00.0,Bus,196,13
19:00.0,Bus,195,6
19:00.0,BusStop,C,6
19:00.0,Bus,194,12
19:00.0,Bus,198,16
19:00.0,Bus,193,24
19:00.0,Bus,196,13
19:00.0,Bus,195,6
19:00.0,Bus,197,6
19:00.0,Bus,197,6
19:00.0,BusStop,B,5
19:00.0,BusStop,C,4
19:00.0,BusStop,B,2
19:00.0,BusStop,G,5
19:00.0,BusStop,C,3
19:00.0,Bus,203,8
19:00.0,Bus,204,3
19:00.0,Bus,199,9
19:00.0,BusStop,G,2
19:00.0,Bus,206,5
19:00.0,BusStop,C,2
19:00.0,Bus,203,8
19:00.0,Bus,200,3
19:00.0,Bus,204,3
19:00.0,Bus,199,9
19:00.0,BusStop,C,1
19:00.0,Bus,206,5
19:00.0,Bus,202,3
19:00.0,Bus,201,2
19:00.0,Bus,200,3
19:00.0,Bus,205,1
19:00.0,Bus,202,3
19:00.0,Bus,201,2
19:00.0,Bus,205,1
19:00.0,BusStop,A,2
19:00.0,BusStop,J,0
19:00.0,BusStop,H,0
19:00.0,Bus,221,2
19:00.0,BusStop,D,2
19:00.0,Bus,223,1
19:00.0,Bus,224,1
19:00.0,Bus,221,2
19:00.0,Bus,223,1
19:00.0,Bus,222,3
19:00.0,Bus,224,1
19:00.0,Bus,222,3
19:00.0,BusStop,H,0
19:00.0,BusStop,D,1
19:00.0,BusStop,A,1
19:00.0,BusStop,J,0
19:00.0,Bus,230,0
19:00.0,BusStop,H,0
19:00.0,BusStop,D,0
19:00.0,Bus,227,1
19:00.0,Bus,229,0
19:00.0,BusStop,A,0
19:00.0,Bus,232,1
19:00.0,BusStop,I,7
19:00.0,Bus,230,0
19:00.0,BusStop,D,0
19:00.0,BusStop,J,0
19:00.0,Bus,234,0
19:00.0,Bus,229,0
19:00.0,Bus,227,1
19:00.0,Bus,228,1
19:00.0,Bus,232,1
19:00.0,Bus,231,1
19:00.0,Bus,226,7
19:00.0,Bus,225,0
19:00.0,Bus,234,0
19:00.0,Bus,233,0
19:00.0,Bus,228,1
19:00.0,Bus,231,1
19:00.0,Bus,226,7
19:00.0,Bus,225,0
19:00.0,Bus,233,0
19:30.0,Bus,11,19
19:30.0,Bus,12,12
19:30.0,Bus,249,0
19:30.0,BusStop,A,0
19:30.0,BusStop,D,0
19:30.0,BusStop,G,2
19:30.0,Bus,250,0
19:30.0,BusStop,A,2
19:30.0,Bus,7,7
19:30.0,Bus,8,2
19:30.0,Bus,251,0
19:30.0,Bus,9,4
19:30.0,BusStop,B,4
19:30.0,Bus,7,7
19:30.0,Bus,8,2
19:30.0,BusStop,C,3
19:30.0,Bus,9,4
19:30.0,BusStop,D,2
19:30.0,BusStop,E,17
19:30.0,BusStop,F,8
19:30.0,BusStop,G,4
19:30.0,BusStop,H,1
19:30.0,BusStop,I,9
19:30.0,BusStop,J,1
19:30.0,Bus,252,0
19:30.0,Bus,20,8
19:30.0,Bus,19,13
19:30.0,Bus,253,0
19:30.0,Bus,254,0
19:30.0,BusStop,C,6
19:30.0,Bus,255,0
19:30.0,Bus,256,0
19:30.0,Bus,258,0
19:30.0,Bus,257,0
19:30.0,Bus,10,5
19:30.0,Bus,23,12
19:30.0,Bus,27,7
19:30.0,Bus,24,7
19:30.0,Bus,28,18
19:30.0,Bus,10,5
19:30.0,Bus,35,2
19:30.0,Bus,36,13
19:30.0,BusStop,G,4
19:30.0,BusStop,A,2
19:30.0,BusStop,D,2
19:30.0,BusStop,C,6
19:30.0,Bus,33,3
19:30.0,Bus,32,1
19:30.0,Bus,33,3
19:30.0,Bus,34,4
19:30.0,Bus,31,6
19:30.0,Bus,32,1
19:30.0,Bus,34,4
19:30.0,Bus,31,6
19:30.0,Bus,47,1
19:30.0,Bus,48,12
19:30.0,BusStop,D,2
19:30.0,BusStop,A,2
19:30.0,BusStop,G,4
19:30.0,BusStop,C,4
19:30.0,Bus,43,5
19:30.0,Bus,44,1
19:30.0,Bus,46,2
19:30.0,Bus,45,2
19:30.0,Bus,43,5
19:30.0,Bus,44,1
19:30.0,Bus,46,2
19:30.0,Bus,45,2
19:30.0,Bus,60,6
19:30.0,Bus,59,1
19:30.0,BusStop,D,2
19:30.0,BusStop,C,3
19:30.0,BusStop,A,2
19:30.0,BusStop,G,4
19:30.0,Bus,55,3
19:30.0,Bus,58,3
19:30.0,Bus,56,1
19:30.0,Bus,57,1
19:30.0,Bus,58,3
19:30.0,Bus,55,3
19:30.0,Bus,56,1
19:30.0,Bus,57,1
19:30.0,BusStop,A,2
19:30.0,BusStop,D,2
19:30.0,BusStop,G,4
19:30.0,BusStop,C,2
19:30.0,Bus,72,0
19:30.0,Bus,75,1
19:30.0,Bus,73,0
19:30.0,Bus,72,0
19:30.0,Bus,74,1
19:30.0,Bus,75,1
19:30.0,Bus,73,0
19:30.0,Bus,74,1
19:30.0,Bus,77,12
19:30.0,Bus,79,3
19:30.0,Bus,78,16
19:30.0,Bus,80,8
19:30.0,Bus,104,5
19:30.0,Bus,97,1
19:30.0,Bus,98,6
19:30.0,Bus,101,3
19:30.0,Bus,103,3
19:30.0,Bus,102,16
19:30.0,Bus,124,3
19:30.0,Bus,123,2
19:30.0,Bus,122,8
19:30.0,Bus,117,7
19:30.0,Bus,121,5
19:30.0,Bus,118,15
19:30.0,Bus,137,6
19:30.0,Bus,138,4
19:30.0,Bus,140,3
19:30.0,Bus,151,0
19:30.0,Bus,152,3
19:30.0,Bus,149,3
19:30.0,Bus,150,4
19:30.0,Bus,139,2
19:30.0,Bus,161,4
19:30.0,Bus,162,3
19:30.0,Bus,131,0
19:30.0,Bus,164,3
19:30.0,Bus,163,2
19:30.0,Bus,132,1
19:30.0,Bus,176,11
19:30.0,Bus,173,6
19:30.0,Bus,175,7
19:30.0,Bus,174,7
19:30.0,BusStop,F,7
19:30.0,BusStop,C,10
19:30.0,Bus,183,11
19:30.0,Bus,184,14
19:30.0,Bus,183,11
19:30.0,Bus,184,14
19:30.0,BusStop,C,25
19:30.0,BusStop,B,3
19:30.0,BusStop,E,12
19:30.0,Bus,187,23
19:30.0,Bus,188,6
19:30.0,BusStop,E,10
19:30.0,Bus,190,23
19:30.0,Bus,187,23
19:30.0,Bus,188,6
19:30.0,BusStop,E,6
19:30.0,Bus,189,9
19:30.0,Bus,190,23
19:30.0,Bus,191,14
19:30.0,BusStop,E,7
19:30.0,Bus,189,9
19:30.0,Bus,191,14
19:30.0,Bus,192,12
19:30.0,Bus,192,12
19:30.0,BusStop,C,14
19:30.0,BusStop,G,2
19:30.0,BusStop,B,1
19:30.0,BusStop,C,10
19:30.0,Bus,212,12
19:30.0,BusStop,B,0
19:30.0,Bus,210,3
19:30.0,Bus,207,4
19:30.0,Bus,208,8
19:30.0,BusStop,C,5
19:30.0,Bus,212,12
19:30.0,BusStop,B,0
19:30.0,Bus,211,5
19:30.0,Bus,210,3
19:30.0,Bus,207,4
19:30.0,BusStop,G,1
19:30.0,Bus,208,8
19:30.0,BusStop,C,3
19:30.0,Bus,213,5
19:30.0,Bus,215,2
19:30.0,Bus,211,5
19:30.0,Bus,214,1
19:30.0,Bus,209,3
19:30.0,Bus,213,5
19:30.0,Bus,215,2
19:30.0,Bus,214,1
19:30.0,Bus,209,3
19:30.0,Bus,3,5
19:30.0,Bus,4,7
19:30.0,BusStop,C,2
19:30.0,BusStop,G,0
19:30.0,BusStop,F,3
19:30.0,BusStop,C,1
19:30.0,Bus,216,2
19:30.0,Bus,218,1
19:30.0,Bus,220,14
19:30.0,BusStop,C,0
19:30.0,Bus,219,2
19:30.0,Bus,216,2
19:30.0,Bus,218,1
19:30.0,Bus,220,14
19:30.0,Bus,217,1
19:30.0,Bus,219,2
19:30.0,Bus,217,1
19:30.0,Bus,5,4
19:30.0,Bus,6,7
19:30.0,BusStop,A,1
19:30.0,BusStop,J,0
19:30.0,Bus,239,1
19:30.0,BusStop,A,0
19:30.0,BusStop,D,1
19:30.0,Bus,237,1
19:30.0,BusStop,H,0
19:30.0,Bus,239,1
19:30.0,Bus,235,1
19:30.0,BusStop,D,0
19:30.0,Bus,237,1
19:30.0,Bus,240,1
19:30.0,Bus,238,1
19:30.0,Bus,235,1
19:30.0,Bus,236,1
19:30.0,Bus,240,1
19:30.0,Bus,238,1
19:30.0,Bus,236,1
19:30.0,BusStop,D,0
19:30.0,BusStop,H,0
19:30.0,Bus,244,0
19:30.0,BusStop,J,0
19:30.0,BusStop,A,0
19:30.0,Bus,246,0
19:30.0,BusStop,H,0
19:30.0,Bus,244,0
19:30.0,Bus,241,0
19:30.0,Bus,243,0
19:30.0,Bus,246,0
19:30.0,Bus,242,0
19:30.0,Bus,241,0
19:30.0,Bus,243,0
19:30.0,Bus,242,0
19:30.0,Bus,18,4
19:30.0,Bus,15,2
19:30.0,Bus,16,6
19:30.0,Bus,17,2
19:30.0,BusStop,D,0
19:30.0,BusStop,J,0
19:30.0,Bus,245,0
19:30.0,BusStop,I,4
19:30.0,Bus,247,0
19:30.0,Bus,245,0
19:30.0,Bus,248,5
19:30.0,Bus,247,0
19:30.0,Bus,248,5
19:30.0,Bus,21,3
19:30.0,Bus,22,3
20:00.0,Bus,259,0
20:00.0,Bus,260,0
20:00.0,Bus,261,0
20:00.0,BusStop,A,1
20:00.0,Bus,262,0
20:00.0,Bus,263,0
20:00.0,Bus,264,0
20:00.0,BusStop,B,1
20:00.0,BusStop,C,1
20:00.0,BusStop,D,1
20:00.0,BusStop,E,8
20:00.0,BusStop,F,4
20:00.0,BusStop,G,1
20:00.0,BusStop,H,1
20:00.0,BusStop,I,5
20:00.0,BusStop,J,1
20:00.0,Bus,29,1
20:00.0,Bus,30,0
20:00.0,Bus,25,2
20:00.0,Bus,26,1
20:00.0,Bus,40,3
20:00.0,Bus,39,1
20:00.0,BusStop,I,5
20:00.0,BusStop,D,1
20:00.0,Bus,41,0
20:00.0,Bus,42,1
20:00.0,Bus,41,0
20:00.0,Bus,42,1
20:00.0,BusStop,D,1
20:00.0,BusStop,I,5
20:00.0,Bus,53,0
20:00.0,Bus,54,0
20:00.0,Bus,53,0
20:00.0,Bus,54,0
20:00.0,Bus,70,0
20:00.0,Bus,63,0
20:00.0,Bus,51,1
20:00.0,Bus,69,0
20:00.0,Bus,64,2
20:00.0,Bus,52,0
20:00.0,BusStop,D,1
20:00.0,BusStop,I,5
20:00.0,Bus,66,0
20:00.0,Bus,65,0
20:00.0,Bus,66,0
20:00.0,Bus,65,0
20:00.0,BusStop,D,1
20:00.0,BusStop,I,5
20:00.0,Bus,86,14
20:00.0,Bus,85,5
20:00.0,Bus,86,14
20:00.0,Bus,85,5
20:00.0,Bus,83,0
20:00.0,Bus,84,0
20:00.0,Bus,93,0
20:00.0,Bus,90,0
20:00.0,Bus,94,0
20:00.0,Bus,89,4
20:00.0,Bus,107,2
20:00.0,Bus,114,1
20:00.0,Bus,113,0
20:00.0,Bus,108,0
20:00.0,BusStop,I,5
20:00.0,BusStop,D,1
20:00.0,Bus,109,8
20:00.0,Bus,110,15
20:00.0,Bus,109,8
20:00.0,Bus,110,15
20:00.0,Bus,128,1
20:00.0,Bus,127,0
20:00.0,BusStop,I,5
20:00.0,BusStop,D,1
20:00.0,Bus,133,1
20:00.0,BusStop,I,5
20:00.0,Bus,134,7
20:00.0,BusStop,D,1
20:00.0,Bus,133,1
20:00.0,Bus,134,7
20:00.0,Bus,129,4
20:00.0,Bus,130,6
20:00.0,Bus,129,4
20:00.0,Bus,130,6
20:00.0,Bus,144,1
20:00.0,Bus,143,2
20:00.0,BusStop,D,1
20:00.0,BusStop,I,5
20:00.0,Bus,146,3
20:00.0,Bus,146,3
20:00.0,Bus,145,1
20:00.0,Bus,145,1
20:00.0,Bus,155,2
20:00.0,Bus,156,2
20:00.0,BusStop,D,1
20:00.0,BusStop,I,5
20:00.0,Bus,158,2
20:00.0,Bus,157,0
20:00.0,Bus,158,2
20:00.0,Bus,157,0
20:00.0,Bus,167,4
20:00.0,Bus,168,7
20:00.0,BusStop,D,1
20:00.0,BusStop,I,5
20:00.0,Bus,170,6
20:00.0,Bus,169,1
20:00.0,Bus,170,6
20:00.0,Bus,169,1
20:00.0,Bus,179,2
20:00.0,Bus,180,12
20:00.0,BusStop,I,5
20:00.0,BusStop,D,1
20:00.0,Bus,181,3
20:00.0,Bus,181,3
20:00.0,Bus,182,4
20:00.0,Bus,182,4
20:00.0,BusStop,C,9
20:00.0,BusStop,F,4
20:00.0,Bus,186,11
20:00.0,Bus,185,14
20:00.0,Bus,186,11
20:00.0,Bus,185,14
20:00.0,BusStop,E,7
20:00.0,BusStop,C,14
20:00.0,Bus,198,14
20:00.0,BusStop,E,4
20:00.0,BusStop,B,1
20:00.0,Bus,193,15
20:00.0,Bus,198,14
20:00.0,BusStop,E,3
20:00.0,Bus,195,8
20:00.0,Bus,194,10
20:00.0,Bus,193,15
20:00.0,Bus,195,8
20:00.0,Bus,196,12
20:00.0,BusStop,E,2
20:00.0,Bus,194,10
20:00.0,Bus,196,12
20:00.0,Bus,197,6
20:00.0,Bus,197,6
20:00.0,BusStop,B,1
20:00.0,BusStop,C,10
20:00.0,BusStop,E,2
20:00.0,BusStop,B,1
20:00.0,Bus,200,2
20:00.0,BusStop,E,2
20:00.0,Bus,202,3
20:00.0,Bus,203,11
20:00.0,Bus,204,1
20:00.0,Bus,200,2
20:00.0,BusStop,C,10
20:00.0,BusStop,E,1
20:00.0,Bus,201,2
20:00.0,Bus,202,3
20:00.0,Bus,203,11
20:00.0,Bus,204,1
20:00.0,Bus,199,9
20:00.0,BusStop,E,0
20:00.0,Bus,206,6
20:00.0,Bus,201,2
20:00.0,Bus,199,9
20:00.0,Bus,205,1
20:00.0,Bus,206,6
20:00.0,Bus,205,1
20:00.0,BusStop,C,7
20:00.0,BusStop,B,0
20:00.0,BusStop,G,0
20:00.0,Bus,222,6
20:00.0,BusStop,C,3
20:00.0,Bus,221,3
20:00.0,Bus,224,2
20:00.0,Bus,222,6
20:00.0,Bus,221,3
20:00.0,Bus,223,5
20:00.0,Bus,224,2
20:00.0,Bus,223,5
20:00.0,BusStop,C,2
20:00.0,BusStop,G,0
20:00.0,BusStop,B,0
20:00.0,BusStop,C,1
20:00.0,Bus,232,2
20:00.0,BusStop,G,0
20:00.0,Bus,230,0
20:00.0,Bus,227,1
20:00.0,Bus,232,2
20:00.0,Bus,229,1
20:00.0,Bus,234,0
20:00.0,Bus,230,0
20:00.0,Bus,227,1
20:00.0,Bus,229,1
20:00.0,Bus,234,0
20:00.0,BusStop,C,1
20:00.0,Bus,228,1
20:00.0,BusStop,C,0
